7,2018,12,30,20,40,美国大厨diss美式中餐 ,745414,110000000,14000
8,2018,12,30,20,40,长辈再婚你支持么,734594,66584000,12000
9,2018,12,30,20,40,刘强东案女方律师拟起诉明大,734490,120000000,5494
10,2018,12,30,20,40,哈妮克孜紧张到结巴,734485,3726000,579
11,2018,12,30,20,40,演唱会为什么要夜排,396288,53295000,11000
12,2018,12,30,20,40,为什么女孩越来越喜欢女孩 ,323823,220000000,63000
13,2018,12,30,20,40,最美雪景照大赛 ,322831,57671000,12000
14,2018,12,30,20,40,暴富壁纸,317342,98404000,27000
15,2018,12,30,20,40,田协对递国旗等事件作处罚,315683,2491000,197
16,2018,12,30,20,40,女生为救男友卧底权健,313333,4733000,536
17,2018,12,30,20,40,成都的雪20一盆 ,308254,51408000,5887
18,2018,12,30,20,40,不知道那个狠人堆得雪人,306636,12653000,3112
19,2018,12,30,20,40,食堂盈利后请学生吃饭,303166,21546000,1268
20,2018,12,30,20,40,鸡爪糖葫芦,257741,3682000,635
21,2018,12,30,20,40,刘一男,233844,66685000,6679
22,2018,12,30,20,40,doinb求婚,200009,32494000,3982
23,2018,12,30,20,40,暴躁的清洁工叔叔,174631,7168000,4977
24,2018,12,30,20,40,有一种友谊叫图友,166242,30377000,4219
25,2018,12,30,20,40,怎么跟前任相处,144559,25406000,4578
26,2018,12,30,20,40,对象和爱豆同时给你打电话,141903,89083000,37000
27,2018,12,30,20,40,你网恋被骗过吗,126895,5872000,2154
28,2018,12,30,20,40,睡前一条龙滑梯,120271,3755000,4497
29,2018,12,30,20,40,即刻电音现场录音 ,112838,180000000,85000
30,2018,12,30,20,40,不戴围巾是最后的倔强 ,104265,229999999,67000
31,2018,12,30,20,40,蒋劲夫已被释放,103084,290000000,32000
32,2018,12,30,20,40,对假期最基本的尊重,100664,82336000,20000
33,2018,12,30,20,40,这么严谨的理发师不多了,99026,91556000,18000
34,2018,12,30,20,40,杨天真,97925,120000000,15000
35,2018,12,30,20,40,只露眼睛就冻得后悔 ,95657,11586000,14000
36,2018,12,30,20,40,跨年演唱会夜排,83880,190000000,193000
37,2018,12,30,20,40,恋爱恐惧症的特征,79454,76172000,18000
38,2018,12,30,20,40,张嘉倪老公,77247,100000000,13000
39,2018,12,30,20,40,言承旭,69062,950000000,960000
40,2018,12,30,20,40,张艺兴 大张伟粉丝 ,68086,350000000,177000
41,2018,12,30,20,40,冰冻锦鲤 ,65312,59991000,18000
42,2018,12,30,20,40,看不到陈铭旁边的熊浩吗,62870,79805000,3289
43,2018,12,30,20,40,会跳popping的猫,62019,32305000,17000
44,2018,12,30,20,40,让酸奶伸缩吸管卡死不动,59442,110000000,9463
45,2018,12,30,20,40,蒋劲夫被拘留后首发文,58539,280000000,32000
46,2018,12,30,20,40,对会做饭的男生没有抵抗力,58157,2497000,2630
47,2018,12,30,20,40,你那里下雪了吗,58062,160000000,144000
48,2018,12,30,20,40,北野武 羽生结弦,57550,15609000,4158
49,2018,12,30,20,40,一段时间必吃一次的食物 ,56704,140000000,22000
50,2018,12,30,20,40,中国市值500强,46895,4037000,999
1,2018,12,30,20,50,张艺兴被闭麦,1862568,229999999,49000
2,2018,12,30,20,50,没有邓超的周边,1261175,55035000,7993
3,2018,12,30,20,50,百位明星狂撒5亿红包,1224540,17592000,3890
4,2018,12,30,20,50,app过度收集用户信息被点名,1203934,59297000,7440
5,2018,12,30,20,50,浙江卫视跨年演唱会,1171486,120000000,79000
6,2018,12,30,20,50,言承旭方发声明否认传闻,1145071,31623000,5369
7,2018,12,30,20,50,哈妮克孜紧张到结巴,1013705,9172000,1343
8,2018,12,30,20,50,美国大厨diss美式中餐 ,799337,110000000,15000
9,2018,12,30,20,50,长辈再婚你支持么,674640,68497000,12000
10,2018,12,30,20,50,刘强东案女方律师拟起诉明大,651405,120000000,5551
11,2018,12,30,20,50,男生买新衣服的原因,642518,28808000,4320
12,2018,12,30,20,50,演唱会为什么要夜排,356470,55696000,12000
13,2018,12,30,20,50,为什么女孩越来越喜欢女孩 ,293758,220000000,64000
14,2018,12,30,20,50,最美雪景照大赛 ,293601,60286000,13000
15,2018,12,30,20,50,暴富壁纸,292399,98997000,28000
16,2018,12,30,20,50,田协对递国旗等事件作处罚,291183,2622000,206
17,2018,12,30,20,50,女生为救男友卧底权健,289506,6438000,803
18,2018,12,30,20,50,成都的雪20一盆,288257,54995000,6307
19,2018,12,30,20,50,食堂盈利后请学生吃饭,288220,23407000,1333
20,2018,12,30,20,50,不知道那个狠人堆得雪人,285402,14592000,3411
21,2018,12,30,20,50,鸡爪糖葫芦,243400,3925000,650
22,2018,12,30,20,50,刘一男,216454,68828000,6773
23,2018,12,30,20,50,doinb求婚,184779,34059000,4020
24,2018,12,30,20,50,你网恋被骗过吗,161227,7638000,2313
25,2018,12,30,20,50,暴躁的清洁工叔叔,159094,7574000,5058
26,2018,12,30,20,50,有一种友谊叫图友,158376,31921000,4329
27,2018,12,30,20,50,对象和爱豆同时给你打电话 ,133245,91288000,38000
28,2018,12,30,20,50,怎么跟前任相处,125793,26904000,4802
29,2018,12,30,20,50,睡前一条龙滑梯,116548,3878000,4629
30,2018,12,30,20,50,即刻电音现场录音 ,111429,190000000,86000
31,2018,12,30,20,50,对假期最基本的尊重,102121,84758000,21000
32,2018,12,30,20,50,蒋劲夫已被释放,100491,290000000,32000
33,2018,12,30,20,50,这么严谨的理发师不多了,95729,93364000,18000
34,2018,12,30,20,50,只露眼睛就冻得后悔 ,94548,11625000,14000
35,2018,12,30,20,50,杨天真,93266,120000000,15000
36,2018,12,30,20,50,不戴围巾是最后的倔强 ,92456,229999999,68000
37,2018,12,30,20,50,对会做饭的男生没有抵抗力,85299,3581000,3109
38,2018,12,30,20,50,跨年演唱会夜排,78690,190000000,194000
39,2018,12,30,20,50,恋爱恐惧症的特征,78657,77590000,19000
40,2018,12,30,20,50,张嘉倪老公,75442,100000000,13000
41,2018,12,30,20,50,张艺兴 大张伟粉丝 ,66631,360000000,178000
42,2018,12,30,20,50,工作人员上台给陈立农拆耳麦,65001,235000,225
43,2018,12,30,20,50,ig上快本,64918,89000,65
44,2018,12,30,20,50,冰冻锦鲤 ,64841,61420000,18000
45,2018,12,30,20,50,看不到陈铭旁边的熊浩吗,62936,81103000,3305
46,2018,12,30,20,50,言承旭,60498,950000000,960000
47,2018,12,30,20,50,会跳popping的猫,60369,32749000,17000
48,2018,12,30,20,50,一段时间必吃一次的食物 ,59498,140000000,22000
49,2018,12,30,20,50,你那里下雪了吗,58105,160000000,145000
50,2018,12,30,20,50,让酸奶伸缩吸管卡死不动,57620,110000000,9488
1,2018,12,30,21,00,张艺兴被闭麦,1862287,240000000,51000
2,2018,12,30,21,00,浙江卫视跨年演唱会,1395399,120000000,88000
3,2018,12,30,21,00,NEX双屏版热销,1306664,269000,117
4,2018,12,30,21,00,app过度收集用户信息被点名,1266798,62344000,8385
5,2018,12,30,21,00,没有邓超的周边,1215710,60685000,8425
6,2018,12,30,21,00,哈妮克孜紧张到结巴,1164388,15190000,2237
7,2018,12,30,21,00,言承旭方发声明否认传闻,1099965,36504000,5784
8,2018,12,30,21,00,美国大厨diss美式中餐 ,591077,110000000,15000
9,2018,12,30,21,00,长辈再婚你支持么,576616,70505000,13000
10,2018,12,30,21,00,刘强东案女方律师拟起诉明大,573024,120000000,5677
11,2018,12,30,21,00,男生买新衣服的原因,570009,31249000,4592
12,2018,12,30,21,00,演唱会为什么要夜排,328672,57939000,12000
13,2018,12,30,21,00,最美雪景照大赛 ,289978,62921000,13000
14,2018,12,30,21,00,为什么女孩越来越喜欢女孩 ,284839,229999999,65000
15,2018,12,30,21,00,ig上快本,282645,888000,341
16,2018,12,30,21,00,暴富壁纸,279042,99629000,28000
17,2018,12,30,21,00,女生为救男友卧底权健,274937,7940000,1012
18,2018,12,30,21,00,成都的雪20一盆,271876,58355000,6618
19,2018,12,30,21,00,不知道那个狠人堆得雪人,267075,16521000,3906
20,2018,12,30,21,00,食堂盈利后请学生吃饭,264280,25262000,1402
21,2018,12,30,21,00,鸡爪糖葫芦,230109,5101000,693
22,2018,12,30,21,00,刘一男,213923,70863000,6860
23,2018,12,30,21,00,你网恋被骗过吗,183608,9662000,2683
24,2018,12,30,21,00,doinb求婚,170374,35575000,4076
25,2018,12,30,21,00,有一种友谊叫图友,156930,33358000,4434
26,2018,12,30,21,00,暴躁的清洁工叔叔,153758,7946000,5122
27,2018,12,30,21,00,工作人员上台给陈立农拆耳麦,150407,2185000,1948
28,2018,12,30,21,00,田协对递国旗等事件作处罚,143066,2781000,224
29,2018,12,30,21,00,对象和爱豆同时给你打电话 ,134814,93120000,38000
30,2018,12,30,21,00,对会做饭的男生没有抵抗力,122489,5133000,3620
31,2018,12,30,21,00,怎么跟前任相处,122430,28356000,5040
32,2018,12,30,21,00,睡前一条龙滑梯,111194,4018000,4760
33,2018,12,30,21,00,即刻电音现场录音 ,107452,190000000,87000
34,2018,12,30,21,00,对假期最基本的尊重,102315,87153000,21000
35,2018,12,30,21,00,这么严谨的理发师不多了,101826,95159000,18000
36,2018,12,30,21,00,蒋劲夫已被释放,100857,290000000,33000
37,2018,12,30,21,00,只露眼睛就冻得后悔 ,98053,11668000,15000
38,2018,12,30,21,00,杨天真,94747,120000000,16000
39,2018,12,30,21,00,不戴围巾是最后的倔强 ,81290,229999999,68000
40,2018,12,30,21,00,张嘉倪老公,76215,100000000,13000
41,2018,12,30,21,00,跨年演唱会夜排,75550,190000000,194000
42,2018,12,30,21,00,恋爱恐惧症的特征,74529,79015000,19000
43,2018,12,30,21,00,张艺兴 大张伟粉丝 ,66530,360000000,179000
44,2018,12,30,21,00,看不到陈铭旁边的熊浩吗,60215,82329000,3317
45,2018,12,30,21,00,冰冻锦鲤 ,59710,62816000,19000
46,2018,12,30,21,00,会跳popping的猫,59047,33151000,17000
47,2018,12,30,21,00,让酸奶伸缩吸管卡死不动,58158,110000000,9524
48,2018,12,30,21,00,一段时间必吃一次的食物 ,55501,140000000,22000
49,2018,12,30,21,00,你那里下雪了吗,55003,160000000,145000
50,2018,12,30,21,00,言承旭,54654,950000000,960000
1,2018,12,30,21,10,张艺兴被闭麦,1792666,250000000,52000
2,2018,12,30,21,10,浙江卫视跨年演唱会,1530463,130000000,95000
3,2018,12,30,21,10,羡慕她 扭到男神,1375529,1487000,63
4,2018,12,30,21,10,app过度收集用户信息被点名,1267864,65322000,9403
5,2018,12,30,21,10,哈妮克孜紧张到结巴,1263716,20954000,3103
6,2018,12,30,21,10,没有邓超的周边,1010935,65253000,8634
7,2018,12,30,21,10,ig上快本,634574,4064000,597
8,2018,12,30,21,10,美国大厨diss美式中餐 ,553797,120000000,15000
9,2018,12,30,21,10,长辈再婚你支持么,525334,72459000,13000
10,2018,12,30,21,10,刘强东案女方律师拟起诉明大,521474,120000000,5705
11,2018,12,30,21,10,男生买新衣服的原因,520592,33778000,4867
12,2018,12,30,21,10,工作人员上台给陈立农拆耳麦,361008,5598000,5337
13,2018,12,30,21,10,演唱会为什么要夜排,282671,60032000,12000
14,2018,12,30,21,10,最美雪景照大赛 ,270379,65459000,14000
15,2018,12,30,21,10,为什么女孩越来越喜欢女孩,261015,229999999,66000
16,2018,12,30,21,10,暴富壁纸,260192,100000000,28000
17,2018,12,30,21,10,女生为救男友卧底权健,257147,10153000,1202
18,2018,12,30,21,10,成都的雪20一盆 ,251663,61544000,6942
19,2018,12,30,21,10,不知道那个狠人堆得雪人,249908,18844000,4656
20,2018,12,30,21,10,食堂盈利后请学生吃饭,248232,27066000,1455
21,2018,12,30,21,10,鸡爪糖葫芦,212652,6646000,779
22,2018,12,30,21,10,刘一男,210369,72904000,6949
23,2018,12,30,21,10,你网恋被骗过吗,194551,11759000,2968
24,2018,12,30,21,10,对会做饭的男生没有抵抗力,162838,7084000,4224
25,2018,12,30,21,10,doinb求婚,146066,37236000,4105
26,2018,12,30,21,10,有一种友谊叫图友,142064,34797000,4543
27,2018,12,30,21,10,暴躁的清洁工叔叔,138561,8312000,5226
28,2018,12,30,21,10,对象和爱豆同时给你打电话 ,124733,94776000,39000
29,2018,12,30,21,10,田协对递国旗等事件作处罚,118171,2886000,231
30,2018,12,30,21,10,言承旭方发声明否认传闻,117064,41776000,6580
31,2018,12,30,21,10,怎么跟前任相处,112381,29793000,5231
32,2018,12,30,21,10,睡前一条龙滑梯,105977,4140000,4896
33,2018,12,30,21,10,即刻电音现场录音 ,99079,200000000,88000
34,2018,12,30,21,10,只露眼睛就冻得后悔 ,96860,11721000,15000
35,2018,12,30,21,10,对假期最基本的尊重,96193,89481000,22000
36,2018,12,30,21,10,蒋劲夫已被释放,94777,300000000,33000
37,2018,12,30,21,10,这么严谨的理发师不多了,92829,96995000,19000
38,2018,12,30,21,10,杨天真,87569,120000000,16000
39,2018,12,30,21,10,张嘉倪老公,79606,100000000,13000
40,2018,12,30,21,10,恋爱恐惧症的特征,77127,80452000,19000
41,2018,12,30,21,10,不戴围巾是最后的倔强 ,70557,229999999,68000
42,2018,12,30,21,10,跨年演唱会夜排,65037,190000000,195000
43,2018,12,30,21,10,看不到陈铭旁边的熊浩吗,61903,83604000,3326
44,2018,12,30,21,10,张艺兴 大张伟粉丝 ,61013,360000000,180000
45,2018,12,30,21,10,会跳popping的猫,57772,33612000,17000
46,2018,12,30,21,10,冰冻锦鲤 ,56471,64182000,19000
47,2018,12,30,21,10,一段时间必吃一次的食物 ,56439,140000000,22000
48,2018,12,30,21,10,让酸奶伸缩吸管卡死不动,55937,110000000,9557
49,2018,12,30,21,10,你那里下雪了吗,53689,170000000,146000
50,2018,12,30,21,10,言承旭,50264,950000000,960000
1,2018,12,30,21,20,张艺兴被闭麦,1786733,260000000,53000
2,2018,12,30,21,20,浙江卫视跨年演唱会,1599238,140000000,105000
3,2018,12,30,21,20,陈立农发红包,1544141,22273000,8172
4,2018,12,30,21,20,app过度收集用户信息被点名,1441818,68344000,10000
5,2018,12,30,21,20,哈妮克孜紧张到结巴,1369659,27125000,3724
6,2018,12,30,21,20,没有邓超的周边,980412,69897000,9030
7,2018,12,30,21,20,ig上快本,969202,9862000,1135
8,2018,12,30,21,20,美国大厨diss美式中餐,625204,120000000,16000
9,2018,12,30,21,20,田协对递国旗等事件作处罚,551502,2987000,242
10,2018,12,30,21,20,刘强东案女方律师拟起诉明大,538146,120000000,5806
11,2018,12,30,21,20,工作人员上台给陈立农拆耳麦,532211,10620000,9921
12,2018,12,30,21,20,男生买新衣服的原因,514977,36418000,5188
13,2018,12,30,21,20,最美雪景照大赛 ,274159,68064000,14000
14,2018,12,30,21,20,演唱会为什么要夜排,271179,62365000,12000
15,2018,12,30,21,20,为什么女孩越来越喜欢女孩,252582,229999999,66000
16,2018,12,30,21,20,暴富壁纸,251913,100000000,29000
17,2018,12,30,21,20,女生为救男友卧底权健,251215,14004000,1385
18,2018,12,30,21,20,成都的雪20一盆 ,251062,65175000,7275
19,2018,12,30,21,20,不知道那个狠人堆得雪人,250018,21048000,4975
20,2018,12,30,21,20,食堂盈利后请学生吃饭,249655,29026000,1567
21,2018,12,30,21,20,鸡爪糖葫芦,208510,8250000,850
22,2018,12,30,21,20,对会做饭的男生没有抵抗力,204172,9106000,4687
23,2018,12,30,21,20,刘一男,202981,74973000,7030
24,2018,12,30,21,20,你网恋被骗过吗,194855,13997000,3152
25,2018,12,30,21,20,doinb求婚,144631,38778000,4130
26,2018,12,30,21,20,有一种友谊叫图友,141356,36321000,4646
27,2018,12,30,21,20,暴躁的清洁工叔叔,134809,8667000,5304
28,2018,12,30,21,20,对象和爱豆同时给你打电话 ,124387,96674000,40000
29,2018,12,30,21,20,怎么跟前任相处,112672,31334000,5410
30,2018,12,30,21,20,睡前一条龙滑梯,106584,4272000,5024
31,2018,12,30,21,20,对假期最基本的尊重,98561,91420000,24000
32,2018,12,30,21,20,只露眼睛就冻得后悔 ,98171,11765000,16000
33,2018,12,30,21,20,蒋劲夫已被释放,97653,300000000,33000
34,2018,12,30,21,20,即刻电音现场录音 ,97045,200000000,89000
35,2018,12,30,21,20,这么严谨的理发师不多了,93622,98857000,19000
36,2018,12,30,21,20,杨天真,87126,120000000,16000
37,2018,12,30,21,20,张嘉倪老公 ,84249,100000000,13000
38,2018,12,30,21,20,恋爱恐惧症的特征,80121,82039000,20000
39,2018,12,30,21,20,不戴围巾是最后的倔强 ,66864,229999999,69000
40,2018,12,30,21,20,跨年演唱会夜排,61258,200000000,195000
41,2018,12,30,21,20,看不到陈铭旁边的熊浩吗,61148,84935000,3341
42,2018,12,30,21,20,张艺兴 大张伟粉丝 ,60702,370000000,182000
43,2018,12,30,21,20,一段时间必吃一次的食物 ,59436,150000000,22000
44,2018,12,30,21,20,会跳popping的猫,58544,33988000,17000
45,2018,12,30,21,20,让酸奶伸缩吸管卡死不动,57954,110000000,9591
46,2018,12,30,21,20,冰冻锦鲤 ,56611,65587000,19000
47,2018,12,30,21,20,你那里下雪了吗,53251,170000000,147000
48,2018,12,30,21,20,言承旭,51621,950000000,960000
49,2018,12,30,21,20,蒋劲夫被拘留后首发文,45311,290000000,33000
50,2018,12,30,21,20,北野武 羽生结弦,32204,15959000,4238
1,2018,12,30,21,30,张艺兴被闭麦,1760557,270000000,54000
2,2018,12,30,21,30,浙江卫视跨年演唱会,1647274,140000000,116000
3,2018,12,30,21,30,羡慕她 扭到男神,1567577,1600000,66
4,2018,12,30,21,30,app过度收集用户信息被点名,1512196,71408000,11000
5,2018,12,30,21,30,哈妮克孜紧张到结巴,1404531,33339000,4126
6,2018,12,30,21,30,ig上快本,1112443,15992000,1742
7,2018,12,30,21,30,没有邓超的周边,855226,74560000,10000
8,2018,12,30,21,30,美国大厨diss美式中餐,722921,120000000,16000
9,2018,12,30,21,30,田协对递国旗等事件作处罚,689470,3140000,260
10,2018,12,30,21,30,刘强东案女方律师拟起诉明大,664716,120000000,5902
11,2018,12,30,21,30,工作人员上台给陈立农拆耳麦,662059,15640000,15000
12,2018,12,30,21,30,男生买新衣服的原因,481215,39234000,5439
13,2018,12,30,21,30,最美雪景照大赛 ,292480,70982000,15000
14,2018,12,30,21,30,演唱会为什么要夜排,274441,64574000,13000
15,2018,12,30,21,30,为什么女孩越来越喜欢女孩,250635,240000000,67000
16,2018,12,30,21,30,暴富壁纸,247092,100000000,29000
17,2018,12,30,21,30,女生为救男友卧底权健,241769,15818000,1578
18,2018,12,30,21,30,成都的雪20一盆 ,239937,68535000,7592
19,2018,12,30,21,30,不知道那个狠人堆得雪人,234095,23607000,5304
20,2018,12,30,21,30,食堂盈利后请学生吃饭,229716,31009000,1680
21,2018,12,30,21,30,对会做饭的男生没有抵抗力,226987,11235000,5192
22,2018,12,30,21,30,你网恋被骗过吗,215818,16121000,3361
23,2018,12,30,21,30,鸡爪糖葫芦,205276,9895000,921
24,2018,12,30,21,30,刘一男,195078,76959000,7088
25,2018,12,30,21,30,有一种友谊叫图友,141705,37805000,4760
26,2018,12,30,21,30,doinb求婚,136409,40215000,4174
27,2018,12,30,21,30,暴躁的清洁工叔叔,134349,9019000,5380
28,2018,12,30,21,30,对象和爱豆同时给你打电话 ,132371,98418000,40000
29,2018,12,30,21,30,鹿晗扔口罩,130666,2768000,4154
30,2018,12,30,21,30,怎么跟前任相处,115054,32918000,5543
31,2018,12,30,21,30,睡前一条龙滑梯,110412,4407000,5171
32,2018,12,30,21,30,对假期最基本的尊重 ,101612,93454000,25000
33,2018,12,30,21,30,即刻电音现场录音 ,100925,210000000,90000
